"Crep1" "Crep2" "Crep3" "Trep1" "Trep2" "Trep3" "VMrep1" "VMrep2" "VMrep3" "PErep1" "PErep2"
"106381826" 6.91109839211684 7.35818233805298 7.0287987270106 6.77470667392453 7.28760637281992 7.54958521355853 8.88994406477406 10.2268389403012 9.44529221588435 6.41972214451549 7.64905953457872
"106349033" 3.49032508357021 4.27914285679513 2.53720030326258 2.53720030326258 4.34828473544126 4.52993949901485 4.1011364899038 3.46021006715794 2.98797437576337 4.39427119702174 3.64666285438026
"106349031" 2.53720030326258 4.27914285679513 2.53720030326258 4.87500157474882 4.61061491665321 4.29306643980638 6.10310454210307 6.05868308195214 7.12839004169619 3.51250374098366 4.67901288535272
"106418147" 6.53423667081898 7.63070142315116 6.28025963452465 7.13990571110353 7.5797376521255 7.6844863925388 5.77709816544211 6.71005440523228 5.38028171270201 6.78787538619616 7.61627007998795
"106348910" 3.69459259007188 2.53720030326258 3.72461248348688 2.53720030326258 3.79936459505336 3.40387374390617 7.47083170596865 6.80852613731169 5.38028171270201 2.53720030326258 3.10208693184457
"106348897" 3.69459259007188 2.53720030326258 3.72461248348688 2.53720030326258 3.79936459505336 3.40387374390617 7.47083170596865 6.80852613731169 5.38028171270201 2.53720030326258 3.10208693184457
"106418145" 3.69459259007188 2.53720030326258 3.72461248348688 2.53720030326258 3.79936459505336 3.40387374390617 7.47083170596865 6.80852613731169 5.38028171270201 2.53720030326258 3.10208693184457
"106418149" 6.76152919978655 7.02170284294775 7.04406492840511 7.26343832337526 7.65627254951685 7.31520899062588 8.28893680176931 7.91616853840685 7.57177123789783 6.01835145258734 7.94674398388581
"106432649" 2.53720030326258 2.53720030326258 2.53720030326258 2.53720030326258 2.53720030326258 3.59109688207598 5.67338716393894 4.61414785498577 4.19707307864774 2.53720030326258 3.10208693184457
"106377572" 2.53720030326258 2.53720030326258 2.53720030326258 4.66611118931085 2.53720030326258 2.53720030326258 3.20151480689447 3.36549451016962 2.53720030326258 3.89251253394845 3.50369945198484
"106377569" 7.34389944583809 7.87660988227377 7.84870273252816 8.55203446084906 7.93286016886701 8.1470237400372 4.58397570220818 3.62228453747217 3.849335577193 8.21943725576741 7.63603319631519
"106375107" 4.8494810041057 6.15202225042766 5.21105189702329 6.02733881053064 5.84324503336244 5.23637706160474 5.70881304842787 6.46618083247866 7.42585917954666 5.78355094043617 5.37301247051858
"106377566" 6.07877258682845 6.5182970564959 5.1545465567047 2.53720030326258 5.79433677184952 5.14904302074369 4.83766168931217 5.43555118226305 4.14604198405151 6.04893119115767 5.23867348662194
"106377563" 4.13528260880108 2.53720030326258 3.72461248348688 4.21807992423201 2.53720030326258 2.53720030326258 6.34595992075695 5.09687315199447 4.8438793783004 2.53720030326258 3.77051085318135
"106375106" 2.53720030326258 4.27914285679513 2.53720030326258 5.16377381406389 2.53720030326258 5.23637706160474 4.93304320145283 6.0151353622916 5.75038256031433 3.89251253394845 4.87730082298348
"106377562" 6.40545207977867 6.4745552185827 7.50739880799088 7.0603482591892 7.38899490804531 6.96187173143541 7.78970894058952 8.46027968765058 6.65780220791486 6.98947914343913 6.98544088608037
"106377561" 8.4365314337766 8.87928972059379 8.74893353707614 9.22141915111439 9.17411898605521 9.18339130638287 10.4054721876584 8.99726508653216 10.261309186362 7.86587387591727 9.65722943507017
"106443536" 11.2395648691329 11.1675739859101 10.8895666644877 9.91558507025261 9.68123106888661 9.44031605756059 15.3204383145043 13.6173661604071 14.1159688015323 9.5158862679234 11.1860149612404
"106443537" 11.2395648691329 11.1675739859101 10.8895666644877 9.91558507025261 9.68123106888661 9.44031605756059 15.3204383145043 13.6173661604071 14.1159688015323 9.5158862679234 11.1860149612404
"106437924" 8.95102944296069 9.3878855389531 9.18328238693234 9.44375131397898 9.51383489354129 9.26917489914216 7.91487564759615 8.77564140059039 8.8455373045628 8.28465016374984 9.94533106581168
"106437925" 2.53720030326258 4.65935654486977 5.26532411055519 4.21807992423201 4.48626470527295 4.3771544969054 5.88918148623024 4.73141953524419 4.54247625427285 4.96321756314733 4.07179034516543
"106437926" 7.41232435024527 6.73756316242704 8.03572012099059 5.87956489205192 6.36109746246615 6.84455144688787 6.43260097017615 7.24316291877958 7.30059147951629 7.86587387591727 5.94337515229578
"106443541" 7.94597448390612 8.33222772457756 8.12444106270165 7.75081309423093 8.10154963828398 8.24782499404236 3.75458692020718 3.36549451016962 3.849335577193 7.34827008518395 8.56019431728887
"106352296" 10.4726711016455 10.4782528661362 10.3922158261932 10.6587972866892 10.6499531459636 10.6362871748593 6.4740285986547 5.07536528912315 5.65422466509897 9.57961976627145 11.1725571372214
"106421926" 10.4726711016455 10.4782528661362 10.3922158261932 10.6587972866892 10.6499531459636 10.6362871748593 6.4740285986547 5.07536528912315 5.65422466509897 9.57961976627145 11.1725571372214
"106421921" 7.78335320394228 7.86821261479972 8.02807417382157 7.96959605429345 7.68312499707167 7.37278157626344 8.12376212461908 9.1486629529526 8.97895004728007 8.58824775428571 6.66406920349713
"106421899" 7.80894756530681 7.95006127708266 8.22817450789362 8.68597602426707 8.59046698429816 8.50951953109996 3.83354462323753 4.75916273747441 5.08929685854763 7.71311762227813 8.704357340336
"106447316" 6.6333575155749 6.06595162889423 6.84920211503612 5.56699504648368 6.67472232635554 6.40259909923194 4.90199971139172 4.83905357682461 5.86917065381436 5.95514159662708 6.6116633065942
"106367455" 7.88311079155312 7.53842543773286 6.84920211503612 7.58084361378307 7.14991411887118 7.93423384566916 9.40241503721199 7.96526848484137 8.30122103223506 6.07886655399518 8.3208543689025
"106396147" 7.7218030919175 7.71741950582594 7.73116467970407 7.92542960288565 8.16481255565854 7.66925602061102 9.91415446889181 10.2351014826408 11.4359085519892 8.63400277700339 6.78726931778627
"106396146" 7.08900115859565 7.5904180007492 7.89147369196106 5.81584835057367 6.54862332715387 7.0350784772294 8.34838546234826 7.80631769975427 7.18054294390199 7.77799017494767 6.3162943023935
"106396150" 7.13023685531763 6.28483339689148 6.90045201377528 6.48030080683574 6.12560983715164 6.60888298363753 7.30910227462376 6.5822008481545 5.73480546234484 5.85470419997745 7.00586239032597
"106390166" 7.01753199701707 7.21971861914169 7.65375798865768 7.11387271523297 8.03538215819149 7.11602428665515 8.54752373581165 8.51560510975106 9.46175142225237 5.85470419997745 8.28376961846356
"106390167" 6.70799510991519 5.53364435619167 5.09560622094375 5.74912089220761 6.10577493799728 5.69968753875644 5.50187585959937 6.433584659289 7.16911577768408 5.6294702698851 6.0059378380702
"106396692" 9.04012725483368 8.90002366657638 8.78566142078601 8.12737272787387 8.91303517921962 8.64407019639718 7.79785861860578 9.57508931078252 8.87568444779442 8.4754774477726 8.86639315968126
"106396691" 2.53720030326258 2.53720030326258 4.67470316136245 2.53720030326258 2.53720030326258 3.59109688207598 5.15862226286907 5.13889654365247 4.09266704844325 3.721076849667 3.64666285438026
"106396237" 6.94232116176076 7.1381698690547 7.77751329586474 7.29852002108015 8.15045790913274 7.96573442228814 7.83000401838527 5.69384537852867 6.32765776584211 7.57388929078156 7.64256109235824
"106390172" 8.21839875809805 8.41524329089776 8.4503541798197 8.33291960440001 8.7353337251295 8.69756559521538 7.05379874812405 8.02096973371079 6.38824932855024 8.16505601132273 8.62751423834083
"106396441" 7.73965880964381 7.89325901964902 7.36889689555574 7.94030266225118 7.51394391365674 7.66158001349451 9.82531073178916 9.6520421555935 8.18420309871173 8.25891789405264 6.9330797577687
"106357743" 6.0502439637899 6.2331842275186 5.99466236470675 5.99899031550442 6.75301805415523 6.13936010742945 6.28901276845158 5.57820101257355 4.50419684067678 6.39620602643487 5.98538869495143
"106357745" 6.23888315421985 6.80965455958294 6.42765484595255 5.5275499820822 6.31010232457694 6.36512872244193 7.46572351007697 6.80852613731169 7.89996055153479 5.7465824163599 6.55726725443377
"106357749" 8.5968820497173 8.66827147709399 8.68718081617631 7.66385945458682 7.70294083651822 8.55577881319421 7.53563977220118 8.63104444565396 7.05577275035486 8.6637189998786 7.89302036249827
"106352959" 8.35203568027532 8.0123496807219 7.74055446552679 8.24582672726334 7.54355732073758 7.83537698445247 7.96639314784963 9.24766690820682 8.36262656513091 8.60876275284809 7.10383112085268
"106352964" 2.53720030326258 2.53720030326258 2.53720030326258 2.53720030326258 2.53720030326258 3.74572815978766 4.50131765473951 3.62228453747217 3.52958584927185 3.23328016618763 3.33112756584075
"106352968" 7.52989970473112 7.3701334888141 7.79564313201131 7.79239773477056 7.91598436602545 7.66158001349451 7.66158500855535 8.99448625190943 9.15700229031377 6.95778330790507 8.07289449510697
"106352971" 7.22208957722568 6.92770692314326 7.33208389426601 7.62755295039833 7.08084855209415 7.31520899062588 8.3232070146746 8.22682986454818 6.54716774478588 7.53150578041593 6.87873716221836
"106352973" 8.75878219154024 8.45502487085753 8.29340243088345 7.84076496868289 8.26148152227164 8.01474558536894 7.65711157595603 7.71805845045922 8.60209656353518 8.16505601132273 8.19777548747404
"106356758" 3.2171737180503 4.48356138167617 2.53720030326258 3.8365585605434 2.53720030326258 4.20269170094937 2.53720030326258 2.53720030326258 2.53720030326258 3.23328016618763 3.88066877373309
"106402313" 8.27457356911244 8.36242779622611 8.85210250769919 8.42036230622371 8.38514110853667 8.44841283316371 7.75664124245064 8.38162954477434 9.17992280913317 9.24159607037639 7.44009089420302
"106427434" 2.53720030326258 2.53720030326258 2.53720030326258 2.53720030326258 4.41918606621635 3.40387374390617 4.45787569804471 4.70307659411776 5.42006793003764 2.53720030326258 3.77051085318135
"106361184" 7.00280152316086 6.58150104258884 7.160686619242 6.35215633882175 6.4579318731409 6.16142765483819 5.69121162031699 6.93593599444236 6.09268568633523 7.22064181002937 5.90007797472715
"106361183" 7.49877411598924 7.85126982654994 7.79564313201131 8.57603349828491 8.66303460249207 8.31783458360027 8.47317224222275 9.19054111171686 10.3403636798118 8.43583849351556 7.83721594190734
"106376457" 2.53720030326258 3.88580271758577 4.49796912556198 4.87500157474882 5.17952609363305 4.90252834118282 7.1652056442778 6.66869106883996 8.44300382299083 4.74891254736944 4.37891921709743
"106389463" 2.53720030326258 3.88580271758577 4.49796912556198 4.87500157474882 5.17952609363305 4.90252834118282 7.1652056442778 6.66869106883996 8.44300382299083 4.74891254736944 4.37891921709743
"106389904" 5.96104926331746 5.8763782974166 5.67682894222956 5.40205073804054 5.25478417720981 5.92362940005435 8.05063798735332 6.90660991125184 7.56742837629163 6.57432394269713 4.5673105400125
"106449194" 2.53720030326258 5.0169550372131 2.53720030326258 2.53720030326258 2.53720030326258 4.29306643980638 3.75458692020718 3.54502205660427 3.17215044390757 4.49260435534503 3.33112756584075
"106449193" 2.53720030326258 5.0169550372131 2.53720030326258 2.53720030326258 2.53720030326258 4.29306643980638 3.75458692020718 3.54502205660427 3.17215044390757 4.49260435534503 3.33112756584075
"106401906" 9.7461502102729 9.74263822023886 9.79629351854991 9.98174434065686 9.55072661061564 9.69447964164737 10.0293126356323 9.90231688211012 9.09955844265622 8.63899819964732 10.4274322067656
"106408621" 2.53720030326258 4.3855761737198 5.21105189702329 4.80897788451789 2.53720030326258 4.90252834118282 2.53720030326258 2.53720030326258 2.53720030326258 3.23328016618763 4.92256483263821
"106380025" 5.96104926331746 6.38284110721661 6.62366412569593 8.27544613680174 8.22541541882424 8.34203636067054 2.53720030326258 2.53720030326258 2.53720030326258 8.01170261500854 7.28176316343331
"106409286" 6.38281340998678 6.15202225042766 5.50871206566446 2.53720030326258 5.21767029250939 4.90252834118282 4.54331682378958 3.82202755357967 3.52958584927185 6.07886655399518 4.92256483263821
"106396679" 6.1874875471842 7.00645774841295 6.90045201377528 6.55976619481888 6.95413435090061 7.12722467198141 6.99112587228238 8.51172292477663 8.55902862574072 6.41972214451549 7.00586239032597
"106396687" 6.1874875471842 7.00645774841295 6.90045201377528 6.55976619481888 6.95413435090061 7.12722467198141 6.99112587228238 8.51172292477663 8.55902862574072 6.41972214451549 7.00586239032597
"106396660" 6.1874875471842 7.00645774841295 6.90045201377528 6.55976619481888 6.95413435090061 7.12722467198141 6.99112587228238 8.51172292477663 8.55902862574072 6.41972214451549 7.00586239032597
"106362107" 6.5135616485624 4.73902658406845 6.38019319774935 5.31161255248932 5.55043402678096 6.0710264697918 8.35115611725833 7.46436708706465 9.36756205313925 6.2724420261798 5.34063134000077
"106362047" 7.66686823852115 7.79035013757632 8.21476714145484 8.17215401777218 7.5797376521255 7.88235530288052 7.84973668625745 9.15365337165705 8.83474487179258 8.70241145310798 6.84511609826799
"106362046" 9.71492076043208 10.1290044821315 9.74126747532888 9.89474927096701 9.79322582754079 9.95667203081926 9.91882967083922 7.69426552011686 9.09051429201812 9.34913300638011 10.1685128443951
"106362048" 4.54214206319381 4.65935654486977 2.53720030326258 2.53720030326258 2.53720030326258 4.3771544969054 4.62338549080329 3.62228453747217 3.97774372195317 4.49260435534503 3.50369945198484
"106362050" 4.54214206319381 4.65935654486977 2.53720030326258 2.53720030326258 2.53720030326258 4.3771544969054 4.62338549080329 3.62228453747217 3.97774372195317 4.49260435534503 3.50369945198484
"106362053" 7.23474529833275 7.38198621011738 7.24233701202981 7.11387271523297 7.61503120385952 7.4007265780007 8.27732994847568 7.12089767075253 6.77567209961078 6.46562479678361 7.83721594190734
"106362049" 7.23474529833275 7.38198621011738 7.24233701202981 7.11387271523297 7.61503120385952 7.4007265780007 8.27732994847568 7.12089767075253 6.77567209961078 6.46562479678361 7.83721594190734
"106439148" 5.35748521353445 5.61735178509553 5.55267040184475 5.11072884008107 5.74367275284181 5.63766511681976 6.45346479146667 7.12599317735546 5.73480546234484 5.92244763827957 4.96635038316465
"106439147" 11.1966105380096 10.9139971149949 10.966550622665 10.6975910079893 10.660961492772 10.703191544585 7.80191623515125 7.67702668884035 7.72778720437675 11.7770712535301 9.45715225107657
"106415159" 2.53720030326258 2.53720030326258 2.53720030326258 4.21807992423201 2.53720030326258 4.20269170094937 7.25088432923285 5.86359624521079 5.56873873586973 3.23328016618763 3.77051085318135
"106367357" 5.35748521353445 5.84216131053564 3.2354330918331 2.53720030326258 4.48626470527295 5.14904302074369 5.46072767270901 4.81295559685131 5.08929685854763 4.58382694036192 5.12855039103631
"106369071" 4.8494810041057 2.53720030326258 4.29237048395175 2.53720030326258 2.53720030326258 4.52993949901485 3.57439639435338 4.08761385057976 3.70273712928139 4.58382694036192 3.50369945198484
"106369072" 8.50595811755214 8.75732639632884 8.6577625132466 8.72942169693215 7.94954063086395 8.53493564828287 7.41891524397319 5.23863350073933 6.71401577056566 8.23271796746152 8.72294496077997
"106369074" 7.8257613171348 7.60059498571723 7.35673023181625 7.94030266225118 8.18842381200978 7.72923447939144 7.92978381864022 8.60941080325093 7.1918800239153 7.08057575089359 8.20660943830708
"106354458" 8.00621016522465 7.56984569292021 7.46269597180985 8.17215401777218 8.42940481040301 7.8624089891926 8.78731620706312 8.82340096458428 9.93655973246053 6.94166920696111 8.60764617974198
"106453126" 7.04654752624157 6.40632714685498 7.20209117018724 7.21529089501098 7.32220240895555 7.19265438389322 7.41361910767142 7.78394973966596 6.83478740586969 6.04893119115767 7.71867177661864
