ENTREZID	external_gene_name	GO	ONTOLOGY	GENENAME	GOTERM	pvalue	Description_NCBI	ALIAS	log2FoldChange	padj	Crep1	Crep2	Crep3	Trep1	Trep2	Trep3	VMrep1	VMrep2	VMrep3	PErep1	PErep2
106400949	BnaA09g30000D	GO:0070534	BP	ubiquitin-conjugating enzyme E2 variant 1A	protein K63-linked ubiquitination	0.000454820506220487	ubiquitin-conjugating enzyme E2 variant 1A	LOC106400949	1.79155690141533	0.00108663860747601	8.78479920283791	8.56298830120761	8.64782152360285	8.81257336919418	8.52522046707507	8.74552352191867	7.74825434511368	6.0151353622916	6.48385402582314	9.2579220032609	7.87650478499644
106400952	BnaA07g10320D	GO:0005985	BP	sucrose transport protein SUC2	sucrose metabolic process	0.000862422691290622	sucrose transport protein SUC2	LOC106400952	2.65470768317794	0.000229072174855946	6.49258355011702	6.49659328613531	6.66380425926277	5.16377381406389	5.74367275284181	5.66901839215072	4.99305763860739	3.69353799786519	4.14604198405151	5.70861798509557	6.38045160765615
106400973	BnaC07g33060D	GO:0015979	BP	pyruvate, phosphate dikinase 1, chloroplastic-like	photosynthesis	2.04327914360212e-09	pyruvate, phosphate dikinase 1, chloroplastic-like	LOC106400973	10.0556175411003	1.55432549369853e-85	14.1688137099463	13.849578087877	14.0415892441079	13.2532749524812	13.2023657362995	13.3525871960768	5.25880744817684	3.93617431677659	4.24598797250394	14.3634401932182	12.758699069976
106400973	BnaC07g33060D	GO:0016310	BP	pyruvate, phosphate dikinase 1, chloroplastic-like	phosphorylation	2.04327914360212e-09	pyruvate, phosphate dikinase 1, chloroplastic-like	LOC106400973	10.0556175411003	1.55432549369853e-85	14.1688137099463	13.849578087877	14.0415892441079	13.2532749524812	13.2023657362995	13.3525871960768	5.25880744817684	3.93617431677659	4.24598797250394	14.3634401932182	12.758699069976
106400973	BnaC07g33060D	GO:0006090	BP	pyruvate, phosphate dikinase 1, chloroplastic-like	pyruvate metabolic process	2.04327914360212e-09	pyruvate, phosphate dikinase 1, chloroplastic-like	LOC106400973	10.0556175411003	1.55432549369853e-85	14.1688137099463	13.849578087877	14.0415892441079	13.2532749524812	13.2023657362995	13.3525871960768	5.25880744817684	3.93617431677659	4.24598797250394	14.3634401932182	12.758699069976
106400984	BnaCnng16980D	NA	NA	NA	NA	0.000233815002060318	protein CANDIDATE G-PROTEIN COUPLED RECEPTOR 7	LOC106400984	1.81144117436089	0.000255560801669975	10.4334687568526	10.7432424237171	10.6177218335679	10.7311010784324	10.9351688321759	10.71713325573	9.55075673464184	8.07722786258533	8.37261128899521	9.79853179310395	11.2847001974926
106400999	BnaC02g33330D	GO:0035556	BP	putative MO25-like protein At5g47540	intracellular signal transduction	0.000604456912793885	putative MO25-like protein At5g47540	LOC106400999	2.1857583271646	2.08288649773366e-05	11.0317044618864	10.7374945714734	10.8026537704735	10.5575905528967	10.2577450635886	10.3044720322731	8.64330932355867	8.28939767615732	8.80372029949532	11.5658125805704	9.1603339373925
106401006	BnaC05g10910D	NA	NA	NA	NA	0.000223864561982088	protein OBERON 3	LOC106401006	1.78270084031135	0.000287465037235042	9.46971289394558	9.2166529566641	9.36413997481395	9.42537761762686	9.69117871175055	9.55653958475514	7.95914530477159	8.07196356203176	6.22057998033404	9.69442438841069	9.14203549444142
106401045	BnaCnng19790D	GO:0042221	BP	probable elongation factor 1-gamma 1	response to chemical	0.000268152385199805	probable elongation factor 1-gamma 1	LOC106401045	-2.2592198918892	1.40518784523637e-06	10.8247398960721	10.8300647533079	10.7373698723127	10.9958809004041	10.9069934101824	10.8688846062423	12.3151876083289	13.3239047668892	13.1533738614194	9.82068078293728	11.5020313604869
106401045	BnaCnng19790D	GO:0006749	BP	probable elongation factor 1-gamma 1	glutathione metabolic process	0.000268152385199805	probable elongation factor 1-gamma 1	LOC106401045	-2.2592198918892	1.40518784523637e-06	10.8247398960721	10.8300647533079	10.7373698723127	10.9958809004041	10.9069934101824	10.8688846062423	12.3151876083289	13.3239047668892	13.1533738614194	9.82068078293728	11.5020313604869
106401050	BnaCnng24200D	GO:0043622	BP	cell wall protein RBR3	cortical microtubule organization	4.55765617677075e-05	cell wall protein RBR3	LOC106401050	2.89470826595719	9.85762207627591e-06	6.86295317799211	6.70011150675916	7.11805442358466	6.45972522297271	6.0235466243568	6.74617412053929	3.75458692020718	5.00871894366073	4.38183591232373	6.24634716805496	6.81068858324181
106401060	BnaC05g15170D	NA	NA	NA	NA	0.00186128900993077	isoflavone reductase homolog P3	LOC106401060	-2.81109141431447	7.95624205838629e-05	5.20820438640965	4.73902658406845	5.89644758371694	5.94053528625542	6.04455409062343	5.92362940005435	7.29188291011139	8.57447963633831	8.18420309871173	6.78787538619616	4.44490683283157
106401106	BnaAnng20480D	GO:0030150	BP	probable mitochondrial import inner membrane translocase subunit TIM21	protein import into mitochondrial matrix	4.656382855879e-05	probable mitochondrial import inner membrane translocase subunit TIM21	LOC106401106	-2.77962410051955	7.56603862018397e-09	7.80046653129192	8.143373156654	8.27414204937158	7.9028281697489	8.44516964941918	8.12487354542511	9.39034642109611	10.8736825366328	11.2162047894507	8.24587744860847	7.85979771385088
106401121	BnaCnng39500D	GO:0006468	BP	leucine-rich repeat receptor-like serine/threonine/tyrosine-protein kinase SOBIR1	protein phosphorylation	4.46845949872361e-05	leucine-rich repeat receptor-like serine/threonine/tyrosine-protein kinase SOBIR1	LOC106401121	2.95259926865837	3.24395465271281e-06	7.06083852068423	6.40632714685498	6.94993556356638	6.99051163010691	7.52882674841623	7.2032756522734	4.93304320145283	4.67410494802419	4.09266704844325	7.74127860022744	6.17861810455518
106401152	BnaC03g27090D	GO:0015979	BP	thylakoid lumenal 19 kDa protein, chloroplastic	photosynthesis	0.00299191383471581	thylakoid lumenal 19 kDa protein, chloroplastic	LOC106401152	-2.15500393586649	0.000807696439309208	5.93002626048049	5.90978723940559	4.83025077483315	5.97006396207333	6.10577493799728	6.02357478029039	6.50433044445661	7.88348262706477	7.8035807794375	5.25862786574967	6.19657252821594
106401210	BnaC05g37780D	GO:0000027	BP	ribosome biogenesis protein BRX1 homolog 2	ribosomal large subunit assembly	0.000155225785002144	ribosome biogenesis protein BRX1 homolog 2	LOC106401210	-2.70766031831486	4.31908672689401e-07	7.65750522726127	7.33397809551075	7.43981299758438	7.59970953232627	7.52882674841623	7.69955740638907	9.6372698262895	8.86659329271315	10.8367848401526	8.01938726973856	6.889771457991
106401210	BnaC05g37780D	GO:0006364	BP	ribosome biogenesis protein BRX1 homolog 2	rRNA processing	0.000155225785002144	ribosome biogenesis protein BRX1 homolog 2	LOC106401210	-2.70766031831486	4.31908672689401e-07	7.65750522726127	7.33397809551075	7.43981299758438	7.59970953232627	7.52882674841623	7.69955740638907	9.6372698262895	8.86659329271315	10.8367848401526	8.01938726973856	6.889771457991
106401227	BnaC08g48170D	NA	NA	NA	NA	4.69208744983828e-05	RGG repeats nuclear RNA binding protein B-like	LOC106401227	-2.83554483677143	1.5253536467966e-08	9.04730948209311	8.88761910150564	9.09824491364311	9.09758246664943	9.37055779952502	9.22562076816843	11.0666725680023	10.885728462384	12.5425013777096	8.44156835567747	9.48464085534787
106401236	BnaA02g25740D	GO:0009738	BP	protein C2-DOMAIN ABA-RELATED 10	abscisic acid-activated signaling pathway	1.39394747850988e-05	protein C2-DOMAIN ABA-RELATED 10	LOC106401236	4.59845334395564	7.58365167314489e-15	8.4474324688251	8.1845283221636	8.01265950696974	7.5325682726134	6.99762594246404	7.52440964301055	4.77004801204523	3.46021006715794	4.42396870766013	8.30993119029602	7.23065606162327
106401236	BnaA02g25740D	GO:0009738	BP	protein C2-DOMAIN ABA-RELATED 10	abscisic acid-activated signaling pathway	1.39394747850988e-05	protein C2-DOMAIN ABA-RELATED 10	LOC106401236	4.59845334395564	7.58365167314489e-15	8.4474324688251	8.1845283221636	8.01265950696974	7.5325682726134	6.99762594246404	7.52440964301055	4.77004801204523	3.46021006715794	4.42396870766013	8.30993119029602	7.23065606162327
106401236	BnaC02g33980D	GO:0009738	BP	protein C2-DOMAIN ABA-RELATED 10	abscisic acid-activated signaling pathway	1.39394747850988e-05	protein C2-DOMAIN ABA-RELATED 10	LOC106401236	4.99777062658013	1.19433843824899e-18	8.4474324688251	8.1845283221636	8.01265950696974	7.5325682726134	6.99762594246404	7.52440964301055	4.77004801204523	3.46021006715794	4.42396870766013	8.30993119029602	7.23065606162327
106401236	BnaC02g33980D	GO:0009738	BP	protein C2-DOMAIN ABA-RELATED 10	abscisic acid-activated signaling pathway	1.39394747850988e-05	protein C2-DOMAIN ABA-RELATED 10	LOC106401236	4.99777062658013	1.19433843824899e-18	8.4474324688251	8.1845283221636	8.01265950696974	7.5325682726134	6.99762594246404	7.52440964301055	4.77004801204523	3.46021006715794	4.42396870766013	8.30993119029602	7.23065606162327
106401262	BnaA02g25830D	GO:0005975	BP	glucan endo-1,3-beta-glucosidase 3	carbohydrate metabolic process	0.00156998874166708	glucan endo-1,3-beta-glucosidase 3	LOC106401262	1.67770081617415	0.0117125216466238	6.53423667081898	6.94380627312204	7.41656037376048	7.0603482591892	6.94305254648307	7.35384549371967	6.34595992075695	4.88976162812739	5.01234947639366	7.65508818265474	6.3162943023935
106401267	BnaA05g30770D	GO:0043066	BP	huntingtin-interacting protein K-like	negative regulation of apoptotic process	0.000448411505376609	huntingtin-interacting protein K-like	LOC106401267	-2.3867020079349	1.10385439452372e-06	7.43442836909474	7.73600121328881	7.35673023181625	8.17843927501339	8.08151201634466	8.36583858121513	9.16173757869889	10.5447947126465	9.69939874904827	7.19369882717898	8.33300696018512
106401267	BnaA05g30770D	GO:0043066	BP	huntingtin-interacting protein K-like	negative regulation of apoptotic process	0.000448411505376609	huntingtin-interacting protein K-like	LOC106401267	-2.3867020079349	1.10385439452372e-06	7.43442836909474	7.73600121328881	7.35673023181625	8.17843927501339	8.08151201634466	8.36583858121513	9.16173757869889	10.5447947126465	9.69939874904827	7.19369882717898	8.33300696018512
106401267	BnaA05g30770D	GO:0050821	BP	huntingtin-interacting protein K-like	protein stabilization	0.000448411505376609	huntingtin-interacting protein K-like	LOC106401267	-2.3867020079349	1.10385439452372e-06	7.43442836909474	7.73600121328881	7.35673023181625	8.17843927501339	8.08151201634466	8.36583858121513	9.16173757869889	10.5447947126465	9.69939874904827	7.19369882717898	8.33300696018512
106401267	BnaA05g30770D	GO:0050821	BP	huntingtin-interacting protein K-like	protein stabilization	0.000448411505376609	huntingtin-interacting protein K-like	LOC106401267	-2.3867020079349	1.10385439452372e-06	7.43442836909474	7.73600121328881	7.35673023181625	8.17843927501339	8.08151201634466	8.36583858121513	9.16173757869889	10.5447947126465	9.69939874904827	7.19369882717898	8.33300696018512
106401267	BnaC05g45220D	GO:0050821	BP	huntingtin-interacting protein K-like	protein stabilization	0.000448411505376609	huntingtin-interacting protein K-like	LOC106401267	-1.71001187580881	0.0012016246799881	7.43442836909474	7.73600121328881	7.35673023181625	8.17843927501339	8.08151201634466	8.36583858121513	9.16173757869889	10.5447947126465	9.69939874904827	7.19369882717898	8.33300696018512
106401267	BnaC05g45220D	GO:0043066	BP	huntingtin-interacting protein K-like	negative regulation of apoptotic process	0.000448411505376609	huntingtin-interacting protein K-like	LOC106401267	-1.71001187580881	0.0012016246799881	7.43442836909474	7.73600121328881	7.35673023181625	8.17843927501339	8.08151201634466	8.36583858121513	9.16173757869889	10.5447947126465	9.69939874904827	7.19369882717898	8.33300696018512
106401267	BnaC05g45220D	GO:0050821	BP	huntingtin-interacting protein K-like	protein stabilization	0.000448411505376609	huntingtin-interacting protein K-like	LOC106401267	-1.71001187580881	0.0012016246799881	7.43442836909474	7.73600121328881	7.35673023181625	8.17843927501339	8.08151201634466	8.36583858121513	9.16173757869889	10.5447947126465	9.69939874904827	7.19369882717898	8.33300696018512
106401267	BnaC05g45220D	GO:0043066	BP	huntingtin-interacting protein K-like	negative regulation of apoptotic process	0.000448411505376609	huntingtin-interacting protein K-like	LOC106401267	-1.71001187580881	0.0012016246799881	7.43442836909474	7.73600121328881	7.35673023181625	8.17843927501339	8.08151201634466	8.36583858121513	9.16173757869889	10.5447947126465	9.69939874904827	7.19369882717898	8.33300696018512
106401270	BnaA02g25820D	NA	NA	NA	NA	0.000451933162722638	F-box protein SKIP28	LOC106401270	1.77968042113516	0.00062053552775244	8.0354094876238	8.39200824975776	8.27414204937158	8.00539482861952	7.33072298924036	7.97814435466209	6.14227826383714	7.0899394337319	5.62065282839749	7.52071206138308	8.22846034342433
106401276	BnaC05g43810D	GO:0006468	BP	probable serine/threonine-protein kinase PBL1	protein phosphorylation	0.0027990647186426	probable serine/threonine-protein kinase PBL1	LOC106401276	1.33901044898481	0.015212114830646	7.98391577539866	8.6730982365798	8.46741184176839	8.47754355126632	8.4914556461291	8.57632499320487	7.40830341213046	7.5464138802945	6.03051985598482	9.0486413511973	7.68744625354898
106401291	BnaC03g49190D	GO:0055088	BP	acyl-coenzyme A oxidase 2, peroxisomal	lipid homeostasis	0.000144349758811979	acyl-coenzyme A oxidase 2, peroxisomal	LOC106401291	2.24365423638098	1.10089746737724e-05	10.6681798237125	10.6274292714516	10.6240726125526	10.4118915292303	10.3734619464589	10.3433444129014	9.19603897298076	6.80216752242815	7.95749511849137	10.5752248162603	10.2877384529074
106401291	BnaC03g49190D	GO:0033540	BP	acyl-coenzyme A oxidase 2, peroxisomal	fatty acid beta-oxidation using acyl-CoA oxidase	0.000144349758811979	acyl-coenzyme A oxidase 2, peroxisomal	LOC106401291	2.24365423638098	1.10089746737724e-05	10.6681798237125	10.6274292714516	10.6240726125526	10.4118915292303	10.3734619464589	10.3433444129014	9.19603897298076	6.80216752242815	7.95749511849137	10.5752248162603	10.2877384529074
106401308	BnaC05g04350D	GO:0055088	BP	acyl-coenzyme A oxidase 3, peroxisomal	lipid homeostasis	4.1763502772558e-06	acyl-coenzyme A oxidase 3, peroxisomal	LOC106401308	2.70009087041552	1.70939278566132e-09	11.0171483280687	11.0684959035726	11.0233897858923	10.9806822201934	10.5569127104388	10.6634223731854	7.8845884692176	8.38587774267792	8.38991988340442	9.83815833637997	11.5185253201234
106401308	BnaC05g04350D	GO:0033540	BP	acyl-coenzyme A oxidase 3, peroxisomal	fatty acid beta-oxidation using acyl-CoA oxidase	4.1763502772558e-06	acyl-coenzyme A oxidase 3, peroxisomal	LOC106401308	2.70009087041552	1.70939278566132e-09	11.0171483280687	11.0684959035726	11.0233897858923	10.9806822201934	10.5569127104388	10.6634223731854	7.8845884692176	8.38587774267792	8.38991988340442	9.83815833637997	11.5185253201234
106401311	BnaC05g14770D	NA	NA	NA	NA	0.00611553272086281	uncharacterized BNAC05G14770D	BNAC05G14770D	1.52027324092791	0.00549887178827452	9.18065640522766	9.16619595577171	9.09824491364311	8.84848258145799	8.67645237032559	8.59255372993907	7.95186082584564	6.87060925463022	7.70424908709907	9.79853179310395	7.68111909112747
106401326	BnaC05g37100D	GO:0006508	BP	probable inactive ATP-dependent zinc metalloprotease FTSHI 2, chloroplastic	proteolysis	0.000382853444300919	probable inactive ATP-dependent zinc metalloprotease FTSHI 2, chloroplastic	LOC106401326	-1.27421066684765	0.0040774787718098	7.73075861611631	8.1845283221636	7.85735909434374	7.21529089501098	7.61503120385952	7.16031164444263	8.8375686758923	8.57447963633831	9.2614275065697	7.52071206138308	7.57591112630929
106401356	BnaCnng42070D	NA	NA	NA	NA	1.88157120050437e-07	uncharacterized BNACNNG42070D	BNACNNG42070D	5.25467524785348	1.92907289239607e-23	9.04372283898694	9.49260878615429	9.20716913257533	9.735555022495	9.31159129107049	9.57503133830723	5.39663232675045	3.8806450795614	4.42396870766013	8.98729502688309	9.74925230614347
106401405	BnaC09g09390D	GO:0009734	BP	protein PIN-LIKES 5	auxin-activated signaling pathway	2.55440681242502e-09	protein PIN-LIKES 5	BNAC09G09390D	8.20458109225554	4.68782750747675e-70	12.7886480496178	12.5705376204891	12.6218329350037	11.8796171945061	11.6958685420995	11.8382837850376	4.93304320145283	5.23863350073933	4.38183591232373	12.9770688110103	11.2789552098122
106401405	BnaC09g09390D	GO:0080162	BP	protein PIN-LIKES 5	endoplasmic reticulum to cytosol auxin transport	2.55440681242502e-09	protein PIN-LIKES 5	BNAC09G09390D	8.20458109225554	4.68782750747675e-70	12.7886480496178	12.5705376204891	12.6218329350037	11.8796171945061	11.6958685420995	11.8382837850376	4.93304320145283	5.23863350073933	4.38183591232373	12.9770688110103	11.2789552098122
106401407	BnaC05g44410D	GO:0031146	BP	F-box/LRR-repeat protein 12-like	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	0.00327865457591984	F-box/LRR-repeat protein 12-like	LOC106401407	-1.57920041341329	0.00204333209210988	7.34389944583809	6.99104916321313	6.84920211503612	7.00475313046178	7.19729138445168	6.89788046689095	8.69001187481321	8.94352936816588	7.3367794665266	6.59510732903999	7.23930100162317
