external_gene_name	ENTREZID	GO	GENENAME	GOTERM	Description_Ensembl	Uniprot_ID	PANTHER_Family_name	PANTHER_SF_name	Description_NCBI	ALIAS	lfc_HeatStress_SAHA	padj_PE_SAHA	Crep1	Crep2	Crep3	Trep1	Trep2	Trep3	VMrep1	VMrep2	VMrep3	PErep1	PErep2
BnaC05g07020D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  -1.55	0.00548437987339811	7.30271613598373	6.33351507214222	6.88599522820929	6.15768054144835	6.21961903853805	6.07260078737126	7.66182468321469	8.01025709172621	7.71104040886112	6.88196439041386	6.69081881094354
BnaC05g07050D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  5.12	8.93972821223603e-07	3.04479714941578	3.63128359317957	3.04479714941578	8.10162228635175	7.33493980656646	7.82591153901836	3.56027631476723	3.39981898719491	3.04479714941578	4.58482290087834	4.28151411933627
BnaC05g07070D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  -1.4	0.0133346046084975	8.39250531816314	7.98110865748243	8.48543286994578	7.34722986323543	7.71200949504447	7.50718665784191	8.40713053392295	8.62950118826042	8.74285628863854	7.7485759093701	7.71094144714268
BnaC05g07150D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  -2.08	0.000231539841140841	3.04479714941578	6.30829452278654	6.2186649598178	6.62830865127095	6.88359011155589	5.79639465519833	7.73586914312277	7.75883029542404	7.91452968877455	5.60528709265009	6.08705665073865
BnaC05g07270D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  -1.32	0.0328423384833841	7.65911333857575	7.40580605261108	6.58054952696636	6.10344981197336	7.31723121902965	6.0473171567211	8.3375592415827	8.41475273349208	8.74107548983286	7.92012125718605	7.56399767900875
BnaC05g07710D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  4.81	0.00959259782376907	3.04479714941578	3.04479714941578	4.44569257239603	3.04479714941578	5.17926036140153	4.66274222845158	3.04479714941578	3.39981898719491	3.55830633970976	3.04479714941578	5.23709135901076
BnaC05g08050D	NA	NA	NA	NA	BnaC05g08050D protein	NA	NA	NA	NA	NA	LFC :  6.16	0.0206136208496322	3.04479714941578	3.04479714941578	3.04479714941578	5.57099808092287	3.04479714941578	3.58058867185319	3.04479714941578	3.04479714941578	3.04479714941578	3.61184319933665	3.52446393442785
BnaC05g08100D	NA	NA	NA	NA	BnaC05g08100D protein	A0A078HKV7	TRANSCRIPTION FACTOR SCREAM2-RELATED	TRANSCRIPTION FACTOR BHLH90	NA	NA	LFC :  -2.36	0.0193186584247589	6.13726201361994	6.22980968768026	6.01165083914649	4.89738911234713	3.04479714941578	4.80104899505757	5.86947081377087	5.93299249564929	5.9264231589003	5.13887609165782	5.16093810853386
BnaC05g08140D	NA	NA	NA	NA	BnaC05g08140D protein	A0A078HHU3	TRNA-NUCLEOTIDYLTRANSFERASE	CCA TRNA NUCLEOTIDYLTRANSFERASE, MITOCHONDRIAL	NA	NA	LFC :  -2.62	0.0122416480350271	4.85105787153702	5.2006669710922	5.76848049723004	5.08660594512156	3.04479714941578	4.32259090777769	5.89602469662094	6.24561102525829	6.11705311721059	4.66965562627704	5.08003132771963
BnaC05g08240D	NA	NA	NA	NA	BnaC05g08240D protein	A0A078FY37	BSD DOMAIN-CONTAINING PROTEIN	BSD DOMAIN-CONTAINING PROTEIN	NA	NA	LFC :  1.41	0.0409732775110591	4.98875899923614	6.28261520141537	6.5151926363182	7.05385160070458	6.5600963038313	6.94281635105322	5.81478583804805	5.95694638631046	5.13634378998602	6.65907376075261	6.67782010344311
BnaC05g08460D	NA	NA	NA	NA	BnaC05g08460D protein	A0A078G2T4	PROTEIN CHUP1, CHLOROPLASTIC	HYDROXYPROLINE-RICH GLYCOPROTEIN FAMILY PROTEIN	NA	NA	LFC :  4.11	1.93543774449769e-07	3.04479714941578	5.63519892633828	3.04479714941578	6.2602413258656	6.05650153971248	6.62514239928719	3.92850955277269	4.08957183938526	3.85050766058481	5.60528709265009	6.12616720941923
BnaC05g08620D	NA	NA	NA	NA	MLO-like protein	A0A078G3R8	MLO-LIKE PROTEIN 1	MLO-LIKE PROTEIN	NA	NA	LFC :  -3.03	0.0351815416701253	3.04479714941578	4.63356845110247	3.04479714941578	3.04479714941578	3.04479714941578	4.21723010930665	6.61171948840918	6.26480749568453	5.64414632220862	4.28261033607098	5.12111940270321
BnaC05g08740D	NA	NA	NA	NA	BnaC05g08740D protein	A0A078FY93	RECEPTOR-LIKE SERINE/THREONINE-PROTEIN KINASE SD1-8	RECEPTOR-LIKE SERINE/THREONINE-PROTEIN KINASE	NA	NA	LFC :  1.79	0.03559033758815	5.37938549815169	6.88564028680705	3.04479714941578	5.98825062063713	5.68718929549667	6.14582382870372	5.18845058920611	4.8700498865702	4.48880102006087	6.25372410013231	6.14532098647182
BnaC05g08840D	NA	NA	NA	NA	BnaC05g08840D protein	A0A078FYA3	IST1 FAMILY MEMBER	BNAC05G08840D PROTEIN	NA	NA	LFC :  -2.54	0.0364421090234564	5.47259258417731	4.04733681586305	3.04479714941578	3.04479714941578	3.89454398078527	4.09894218579496	5.75784738010619	6.01508921346772	5.70542071949851	5.19364827934413	4.63270133837249
BnaC05g09040D	NA	NA	NA	NA	BnaC05g09040D protein	A0A078FYD0	CELLULASE FAMILY PROTEIN (AFU_ORTHOLOGUE AFUA_5G14560)	MANNAN ENDO-1,4-BETA-MANNOSIDASE	NA	NA	LFC :  3.3	0.000379952954357556	5.79208871184222	5.2006669710922	3.04479714941578	7.26412018265821	6.01257239684842	6.53778476578516	3.56027631476723	3.83089400393818	3.76727529500865	4.89280995300096	4.63270133837249
BnaC05g09100D	106397292	NA	NA	NA	BnaC05g09100D protein	A0A078G244	STEROID 21-HYDROXYLASE-RELATED	BNACNNG66710D PROTEIN	cytochrome P450 71B7	LOC106397292	LFC :  -4.95	0.012861157070564	4.60989424068168	4.72058515323672	4.44569257239603	3.04479714941578	3.04479714941578	3.58058867185319	4.7719892204417	4.1945736584361	3.76727529500865	4.15835430811467	3.04479714941578
BnaC05g09230D	NA	NA	NA	NA	BnaC05g09230D protein	A0A078G1Q6	DIPHOSPHOINOSITOL POLYPHOSPHATE PHOSPHOHYDROLASE	NUDIX HYDROLASE DOMAIN-CONTAINING PROTEIN	NA	NA	LFC :  1.59	0.0266176963455268	3.04479714941578	5.41134419540304	3.04479714941578	8.27507048469441	6.71751770511208	7.45121495020119	4.91758469502937	4.81498627029766	4.52736744700907	5.19364827934413	5.5341120904724
BnaC05g09290D	106399741	NA	NA	NA	BnaC05g09290D protein	NA	NA	NA	uncharacterized BNAC05G09290D	BNAC05G09290D	LFC :  3.28	0.0125984996809122	3.04479714941578	3.04479714941578	3.04479714941578	4.39665247928927	5.62954001756049	5.23749873693364	3.56027631476723	3.65666953670018	3.55830633970976	4.39311949129516	4.4359122367819
BnaC05g09420D	106445582	GO:0006515	ATP-dependent Clp protease proteolytic subunit-related protein 2, chloroplastic	protein quality control for misfolded or incompletely synthesized proteins	ATP-dependent Clp protease proteolytic subunit	A0A078GZS0	ATP-DEPENDENT CLP PROTEASE PROTEOLYTIC SUBUNIT	ATP-DEPENDENT CLP PROTEASE PROTEOLYTIC SUBUNIT	ATP-dependent Clp protease proteolytic subunit-related protein 2, chloroplastic	LOC106445582	LFC :  -1.49	0.0144748127698469	7.49730111009942	7.47486447205387	7.87606275100972	6.23529313983133	7.03235100283787	7.42238936036277	8.11165480427906	8.39765548231324	8.62998927594503	7.40748108035725	7.49926846279654
BnaC05g09730D	NA	NA	NA	NA	BnaC05g09730D protein	NA	NA	NA	NA	NA	LFC :  5.71	0.0365924791581912	3.04479714941578	3.04479714941578	3.04479714941578	4.82735061479956	3.04479714941578	4.9828145006075	3.04479714941578	3.04479714941578	3.04479714941578	3.61184319933665	3.04479714941578
BnaC05g10420D	NA	NA	NA	NA	BnaC05g10420D protein	A0A078HN76	OXYGEN-EVOLVING ENHANCER PROTEIN 3-1, CHLOROPLASTIC	BNAA06G08980D PROTEIN	NA	NA	LFC :  3.8	0.000834391307543611	3.04479714941578	3.04479714941578	4.44569257239603	4.82735061479956	5.87181445435467	5.5271335276181	3.85355218784927	3.54562306975176	3.55830633970976	4.82290673538765	5.16093810853386
BnaC05g10580D	NA	NA	NA	NA	BnaC05g10580D protein	A0A078HNZ9	MYB PROTEIN-RELATED	TRANSCRIPTION FACTOR MYB124	NA	NA	LFC :  -1.18	0.0262311382081293	8.62058701892498	8.40873851715596	8.04657972082602	6.70261827668057	6.60478545523506	6.87334229634133	8.26445742853172	8.13418073315504	8.17426077159524	8.02408512895432	7.76697931043616
BnaC05g10980D	NA	NA	NA	NA	RNA-dependent RNA polymerase	A0A078HTC7	RNA-DEPENDENT RNA POLYMERASE	RNA-DEPENDENT RNA POLYMERASE 1	NA	NA	LFC :  -1.67	0.00045658869925433	8.39250531816314	8.57496370890241	8.18518147923858	6.30885122216966	7.42034678568474	6.84457832141403	9.13601892988387	9.05172133901574	9.24811293438376	8.47024565950372	8.0688518542759
BnaC05g11050D	NA	NA	NA	NA	BnaC05g11050D protein	A0A078HUT6	UBIQUITIN SYSTEM COMPONENT CUE PROTEIN	BNAC05G11050D PROTEIN	NA	NA	LFC :  -1.59	0.0196769196732769	6.3437613198929	6.52056457672668	6.5151926363182	5.61103855243904	4.74012500826486	5.99533521064796	6.96695184273476	7.25905067836237	7.31988375112367	6.25372410013231	6.43645606034016
BnaC05g11630D	NA	NA	NA	NA	BnaC05g11630D protein	A0A078HQM6	AMP-ACTIVATED PROTEIN KINASE, GAMMA REGULATORY SUBUNIT	SNF1-RELATED PROTEIN KINASE REGULATORY SUBUNIT GAMMA-LIKE PV42A	NA	NA	LFC :  1.64	0.0264178487056196	5.47259258417731	5.5932884369366	5.15473031937749	8.35167731585595	8.01595505608614	7.98534123607758	4.32372755123274	4.03210666950333	4.40732935421166	4.58482290087834	4.94816225677116
BnaC05g12270D	NA	NA	NA	NA	BnaC05g12270D protein	A0A078H659	AP2-LIKE ETHYLENE-RESPONSIVE TRANSCRIPTION FACTOR	AP2-TYPE TRANSCRIPTION FACTOR	NA	NA	LFC :  -2.03	0.0302619102564999	3.04479714941578	5.14225720375105	3.04479714941578	4.01753010347228	4.13184394342962	4.73390548142239	6.03364742883971	6.40964840081587	6.75215215722758	4.89280995300096	5.19957053542378
BnaC05g12280D	NA	NA	NA	NA	BnaC05g12280D protein	A0A078H3X0	OSJNBA0016N04.9 PROTEIN	OS02G0624100 PROTEIN	NA	NA	LFC :  5.62	0.0412994906152894	3.04479714941578	4.87761145319652	3.04479714941578	3.04479714941578	5.29749270912109	4.86466117792675	3.04479714941578	3.04479714941578	3.04479714941578	3.61184319933665	3.04479714941578
BnaC05g12330D	106396691	GO:0035970	probable protein phosphatase 2C 6	peptidyl-threonine dephosphorylation	BnaC05g12330D protein	A0A078H3W7	PROTEIN PHOSPHATASE	PROTEIN PHOSPHATASE 2C 6-RELATED	probable protein phosphatase 2C 6	LOC106396691	LFC :  -4.09	0.0115028356311704	3.04479714941578	3.04479714941578	4.8888915028344	3.04479714941578	3.04479714941578	3.79828959677201	5.35501809091875	5.39249960199513	5.08964358819451	4.15835430811467	4.09871982702954
BnaC05g12450D	106396146	GO:0044772	putative cyclin-B3-1	mitotic cell cycle phase transition	BnaC05g12450D protein	A0A078H915	CYCLINS	CYCLIN-B3-1-RELATED	putative cyclin-B3-1	LOC106396146	LFC :  -1.38	0.0128685763428106	6.70248614436304	7.41754887061815	7.79630957277085	5.08660594512156	6.0990931585854	6.78525117620456	8.31360174461818	8.26251873736299	8.29087827419981	7.72231028064311	7.50660628511619
BnaC05g12450D	106396146	GO:0051301	putative cyclin-B3-1	cell division	BnaC05g12450D protein	A0A078H915	CYCLINS	CYCLIN-B3-1-RELATED	putative cyclin-B3-1	LOC106396146	LFC :  -1.38	0.0128685763428106	6.70248614436304	7.41754887061815	7.79630957277085	5.08660594512156	6.0990931585854	6.78525117620456	8.31360174461818	8.26251873736299	8.29087827419981	7.72231028064311	7.50660628511619
BnaC05g12450D	106396146	GO:0000079	putative cyclin-B3-1	regulation of cyclin-dependent protein serine/threonine kinase activity	BnaC05g12450D protein	A0A078H915	CYCLINS	CYCLIN-B3-1-RELATED	putative cyclin-B3-1	LOC106396146	LFC :  -1.38	0.0128685763428106	6.70248614436304	7.41754887061815	7.79630957277085	5.08660594512156	6.0990931585854	6.78525117620456	8.31360174461818	8.26251873736299	8.29087827419981	7.72231028064311	7.50660628511619
BnaC05g12740D	106365590	GO:0006468	cold-responsive protein kinase 1	protein phosphorylation	BnaC05g12740D protein	A0A078HQY0	CYSTEINE-RICH RECEPTOR-LIKE PROTEIN KINASE 3	COLD-RESPONSIVE PROTEIN KINASE 1	cold-responsive protein kinase 1	LOC106365590	LFC :  1.47	0.0321847221404573	5.11287094694767	6.17494661591687	5.32335940076418	7.95060991790617	8.02687345434485	7.46069633434696	4.91758469502937	5.15750489467851	4.48880102006087	5.4816128486022	5.5341120904724
BnaC05g12960D	NA	NA	NA	NA	BnaC05g12960D protein	A0A078HRX5	CYCLIN-LIKE F-BOX	F-BOX DOMAIN-CONTAINING PROTEIN	NA	NA	LFC :  -1.71	0.0240013432689462	6.29490288016603	5.14225720375105	4.64363289655905	5.02662801530067	5.17926036140153	4.58694818651906	6.24348652665698	6.54103504532898	6.09459791322092	5.52410489822802	5.16093810853386
BnaC05g13220D	NA	NA	NA	NA	BnaC05g13220D protein	A0A078IEL9	TUFTELIN-INTERACTING PROTEIN 11-RELATED	TUFTELIN-INTERACTING PROTEIN 11	NA	NA	LFC :  -1.13	0.0452521595103664	7.73366573754355	7.30823647988167	7.8144184316095	5.95790226408497	6.40007316003861	6.96968735399934	7.69190146681843	7.89613109598027	7.61305702551525	7.12916465554701	7.3275555786076
BnaC05g13400D	NA	NA	NA	NA	BnaC05g13400D protein	A0A078IC92	TRANSLATION INITIATION FACTOR IF-2-RELATED	TRANSLATION INITIATION FACTOR IF-2, MITOCHONDRIAL	NA	NA	LFC :  -1.31	0.0336585208137107	6.62586416288261	6.58480222214716	5.84241550035593	5.86267058034646	6.27621837709471	6.38576393445366	7.21541359797475	6.99972950166962	6.45243909084357	5.64413106252397	6.28982601804403
BnaC05g13800D	NA	NA	NA	NA	BnaC05g13800D protein	A0A078G140	ABC TRANSPORTER G FAMILY MEMBER 11	ABC TRANSPORTER G FAMILY MEMBER 11	NA	NA	LFC :  -1.48	0.00375944950120494	10.016622675691	10.2794571099136	10.2046972780814	7.88864094860543	8.71096940882204	8.38400990533458	10.4073629788732	9.70841225969097	9.7385886185696	9.84406205017399	9.12105094767715
BnaC05g13870D	106427173	GO:0010073	protein MAINTENANCE OF MERISTEMS	meristem maintenance	BnaC05g13870D protein	A0A078G1K2	PROTEIN MAIN-LIKE 2	PROTEIN MAINTENANCE OF MERISTEMS	protein MAINTENANCE OF MERISTEMS	LOC106427173	LFC :  -1.5	0.000490526142639399	8.49775935148637	7.36999012470615	7.75001435723457	6.70261827668057	7.08568614307835	7.45121495020119	8.67494444060839	8.74720087293832	8.81403741669143	7.92780145506693	7.45443658511794
BnaC05g14300D	NA	NA	NA	NA	BnaC05g14300D protein	NA	NA	NA	NA	NA	LFC :  -4.54	0.0104846729264602	5.37938549815169	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.79828959677201	4.49397234331782	4.66519466022274	4.85518755199255	3.61184319933665	3.99147933683863
BnaC05g14730D	NA	NA	NA	NA	BnaC05g14730D protein	NA	NA	NA	NA	NA	LFC :  2.52	0.0120543478025977	4.51695781958276	3.04479714941578	5.47291579616784	6.04703615122794	6.14042845595419	5.09081496952679	3.85355218784927	3.97050607959161	3.993384401036	4.58482290087834	4.99366397253993
BnaC05g14760D	NA	NA	NA	NA	BnaC05g14760D protein	A0A078HW85	ZINC FINGER CW-TYPE COILED-COIL DOMAIN PROTEIN 3.	PROTEIN MICRORCHIDIA 6	NA	NA	LFC :  -1.15	0.0238856649750086	7.90471496415231	8.34264204491643	7.90169427371309	7.76472614362883	7.59941513593483	7.67942559521653	8.86819708380923	8.88849342412289	8.67358997426624	7.85715809604645	8.00300162989561
BnaC05g14910D	106397714	NA	NA	NA	Flavin-containing monooxygenase	A0A078HWA0	DIMETHYLANILINE MONOOXYGENASE	FLAVIN-CONTAINING MONOOXYGENASE	probable flavin-containing monooxygenase 1	LOC106397714	LFC :  9.05	1.1222166518663e-09	3.04479714941578	3.04479714941578	3.04479714941578	8.04594510064108	6.89559922297619	7.16822016340186	3.04479714941578	3.04479714941578	3.04479714941578	4.15835430811467	4.1944909063026
BnaC05g14920D	NA	NA	NA	NA	BnaC05g14920D protein	A0A078HUM6	POLYKETIDE SYNTHASE-RELATED	BETA-KETOACYL-[ACYL-CARRIER-PROTEIN] SYNTHASE I	NA	NA	LFC :  -1.6	0.00010961360183189	8.50840438703061	7.95720181602609	8.39213225983034	7.34722986323543	7.85370710403699	7.75837882590041	8.37044427614901	8.29520319989188	8.41448978632956	7.44010626371545	6.87279035621513
BnaC05g15690D	NA	NA	NA	NA	BnaC05g15690D protein	NA	NA	NA	NA	NA	LFC :  -3.41	0.0435173201860671	3.04479714941578	3.04479714941578	4.96077880295494	3.04479714941578	3.04479714941578	3.9626020594795	5.27436620631729	5.41032305495709	4.52736744700907	4.28261033607098	4.1944909063026
BnaC05g15860D	106347270	GO:0006004	O-fucosyltransferase 6	fucose metabolic process	BnaC05g15860D protein	A0A078H1V9	O-FUCOSYLTRANSFERASE 16	O-FUCOSYLTRANSFERASE 6	O-fucosyltransferase 6	BNAC05G15860D	LFC :  -1.19	0.029297688677098	7.49730111009942	7.59344542167457	7.75939335562159	7.66655187016688	6.73100193611312	7.44167056055154	8.80260419173058	8.91726365827867	8.95435697056609	8.04541889060248	7.90099394016446
BnaC05g16600D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  -4.36	0.000130122169398535	5.51687944411951	5.99617992862813	4.81255769290764	3.04479714941578	3.04479714941578	4.32259090777769	5.63636886252395	5.85854933061802	6.07177698380207	4.15835430811467	5.03758098694227
BnaC05g17010D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  -1.84	0.00163836665387249	7.22721433104396	7.90816298248353	7.56980713778152	5.79534310209058	5.96721614532908	6.38576393445366	8.14462671010699	8.17740812894414	8.34113209685629	7.36279466678089	7.36842354039629
BnaC05g17020D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  2.73	0.000882096622939729	5.71893580642026	5.55004596154225	3.04479714941578	6.28475563575213	5.44029557839798	6.30315857791816	4.41224945326655	4.28914700621597	4.27195242796911	5.64413106252397	5.80202164708509
BnaC05g17300D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  -1.56	0.00647600623629532	6.41402133151846	5.93112115045227	3.04479714941578	5.44324592274569	6.11991307027231	5.73387563557048	7.33473408998159	7.52662995173113	7.47822692431191	5.88902651742026	6.28982601804403
BnaC05g17390D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  -3.89	0.0013803577541693	4.85105787153702	4.80164422160148	4.8888915028344	3.04479714941578	3.04479714941578	4.09894218579496	6.40792973289269	6.28374609231082	6.45243909084357	5.39237775448541	4.6913979205875
BnaC05g18140D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  6.92	0.000368164399311691	3.04479714941578	3.04479714941578	5.15473031937749	4.58877875510892	4.95446439110305	5.23749873693364	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.99147933683863
BnaC05g18410D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  2.85	3.87510878475585e-06	7.17457687360817	7.6139925276457	7.60145421647643	10.7849724849358	10.5418255076555	10.6783377486216	4.57004365759173	3.90386714924968	3.85050766058481	5.52410489822802	5.19957053542378
BnaC05g19180D	NA	NA	NA	NA	BnaC05g19180D protein	A0A078FNH0	UNCHARACTERIZED	PROTEIN VIRILIZER HOMOLOG	NA	NA	LFC :  -1.38	0.00673612137513037	9.25358839792536	8.86332630928842	9.55547442911577	7.16283880022893	7.9196450125144	8.01778115959747	9.8369661203075	9.8184455858468	9.75367746798641	9.16554196511787	9.19318122764984
BnaC05g19300D	106402025	NA	NA	NA	Hexosyltransferase	A0A078FQT1	GLYCOSYLTRANSFERASE 8 DOMAIN-CONTAINING PROTEIN	HEXOSYLTRANSFERASE	probable galacturonosyltransferase-like 8	LOC106402025	LFC :  2.33	0.0127445601636977	5.95964188421188	5.2006669710922	5.26952086331662	6.10344981197336	6.57514934564748	6.1925995262271	3.99693432742068	3.83089400393818	4.17034638632896	5.02180883357318	4.90094155505321
BnaC05g19760D	NA	NA	NA	NA	BnaC05g19760D protein	NA	NA	NA	NA	NA	LFC :  -4.6	0.00670406436175083	5.8272595818868	4.63356845110247	3.04479714941578	3.61341577634374	3.04479714941578	3.58058867185319	4.91758469502937	4.52978059037498	4.91121745756683	4.15835430811467	4.36157273551113
BnaC05g19770D	NA	NA	NA	NA	BnaC05g19770D protein	NA	NA	NA	NA	NA	LFC :  -6.24	0.000152246643806132	3.04479714941578	3.63128359317957	5.09329258127287	3.04479714941578	3.04479714941578	3.58058867185319	6.23318976119085	6.37480575062155	6.26492598568448	4.4931433673647	4.99366397253993
BnaC05g19820D	NA	NA	NA	NA	BnaC05g19820D protein	A0A078FJX6	OS02G0182700 PROTEIN	BNAA09G56590D PROTEIN	NA	NA	LFC :  6.1	0.0162154839016164	3.04479714941578	3.86869558320025	3.04479714941578	3.04479714941578	5.00271183120886	4.66274222845158	3.04479714941578	3.04479714941578	3.04479714941578	3.61184319933665	3.52446393442785
BnaC05g19840D	NA	NA	NA	NA	BnaC05g19840D protein	A0A078FPD4	ASPARTYL-TRNA SYNTHETASE	ASPARTATE--TRNA LIGASE 1, CYTOPLASMIC	NA	NA	LFC :  -1.17	0.00693182524790046	11.5711163824357	11.5448749254986	11.6616317070686	10.807100946147	10.8060130710274	10.7340139952141	12.1908981098757	12.1856058566965	12.3318055686098	11.5945567438317	11.4237344433021
BnaC05g19890D	NA	NA	NA	NA	BnaC05g19890D protein	A0A078FPE1	HOMEOBOX-LEUCINE ZIPPER PROTEIN	HOMEOBOX-LEUCINE ZIPPER PROTEIN ATHB-23	NA	NA	LFC :  8.42	1.1620909171472e-07	3.04479714941578	3.04479714941578	3.04479714941578	5.7604073091748	6.14042845595419	6.60809502823689	3.04479714941578	3.04479714941578	3.04479714941578	4.28261033607098	3.52446393442785
BnaC05g20140D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  -1.77	0.00145181718711022	7.49730111009942	7.63425009121573	8.34311423031254	6.5090153876629	6.67628201021533	6.85903272176225	8.53694134763602	8.75561084153744	7.7576372708371	7.37409734463907	7.40816015573243
BnaC05g20620D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  5.86	0.0272970750560708	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	5.71512875245955	4.80104899505757	3.04479714941578	3.04479714941578	3.04479714941578	3.61184319933665	3.04479714941578
BnaC05g20840D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  -1.35	0.0327470854684061	7.99079013258262	7.87451689916739	7.35135539015446	5.92687782640343	6.93103265926436	6.34506471453964	8.10329251260664	7.61445552084262	7.12553668724282	7.304906344429	7.04431417261311
BnaC05g21070D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  -4.05	0.00619071761149462	4.30339488081255	5.01684056013849	5.09329258127287	3.04479714941578	3.04479714941578	4.32259090777769	4.88981505351927	4.1945736584361	4.66966649109959	4.15835430811467	3.04479714941578
BnaC05g21340D	NA	NA	NA	NA		NA	NA	NA	NA	NA	LFC :  -1.09	0.0482648281846319	8.40395374549436	8.45497314546253	8.16416445691302	7.84851010696745	7.94864644885527	7.61298548332226	8.97740367825274	9.12753971388389	9.178776723481	8.40024419241984	8.35527196574163
