external_gene_name	ENTREZID	GO	ONTOLOGY	GENENAME	GOTERM	Description_Ensembl	UniprotAcc	gene_name	persistent_id	name_PC	id_PC	Uniprot_ID	PANTHER_SF_ID	PANTHER_Family_name	PANTHER_SF_name	Description_NCBI	ALIAS	lfc_HeatStress	padj_HeatStress	Crep1	Crep2	Crep3	Trep1	Trep2	Trep3	VMrep1	VMrep2	VMrep3	PErep1	PErep2
BnaC04g03390D	NA	NA	NA	NA	NA	BnaC04g03390D protein	A0A078FTM0	NA	NA	NA	NA	A0A078FTM0	PTHR22884:SF498	SET DOMAIN PROTEINS	HISTONE-LYSINE N-METHYLTRANSFERASE ASHH3	NA	NA	LFC :  2.26	0.000196645716989038	7.88031821134097	7.06091780231281	6.6225085412898	5.30203760858019	6.01257239684842	5.85620433152921	5.88281128492527	5.90861886014077	5.97657627797507	7.73111889004907	7.40816015573243
BnaC04g03920D	106396296	NA	NA	NA	NA	BnaC04g03920D protein	A0A078G2S4	NA	NA	NA	NA	A0A078G2S4	PTHR15907:SF112	DUF614 FAMILY PROTEIN-RELATED	PLAC8 FAMILY PROTEIN	cell number regulator 6	LOC106396296	LFC :  1	0.0203411461482063	9.70362363208401	9.56250339659979	9.87704976522374	9.35891960754897	9.06863847985509	9.28610340940228	8.77305119982498	8.75393276808209	8.7797537438987	9.70364859309946	9.72441988201402
BnaC04g04200D	106396899	GO:0009089	BP	4-hydroxy-tetrahydrodipicolinate synthase 2, chloroplastic	lysine biosynthetic process via diaminopimelate	BnaC04g04200D protein	A0A078FWX2	NA	NA	NA	NA	A0A078FWX2	PTHR12128:SF62	DIHYDRODIPICOLINATE SYNTHASE	4-HYDROXY-TETRAHYDRODIPICOLINATE SYNTHASE	4-hydroxy-tetrahydrodipicolinate synthase 2, chloroplastic	LOC106396899	LFC :  3.22	0.00112400286811052	5.60132953050122	5.63519892633828	5.37509545330769	3.04479714941578	5.68718929549667	4.50574110114567	4.06016227015429	3.65666953670018	3.76727529500865	5.34542336145532	5.37731669933522
BnaC04g04200D	106396899	GO:0019877	BP	4-hydroxy-tetrahydrodipicolinate synthase 2, chloroplastic	diaminopimelate biosynthetic process	BnaC04g04200D protein	A0A078FWX2	NA	NA	NA	NA	A0A078FWX2	PTHR12128:SF62	DIHYDRODIPICOLINATE SYNTHASE	4-HYDROXY-TETRAHYDRODIPICOLINATE SYNTHASE	4-hydroxy-tetrahydrodipicolinate synthase 2, chloroplastic	LOC106396899	LFC :  3.22	0.00112400286811052	5.60132953050122	5.63519892633828	5.37509545330769	3.04479714941578	5.68718929549667	4.50574110114567	4.06016227015429	3.65666953670018	3.76727529500865	5.34542336145532	5.37731669933522
BnaC04g05380D	NA	NA	NA	NA	NA	BnaC04g05380D protein	A0A078G501	NA	NA	NA	NA	A0A078G501	PTHR34271:SF1	NUCLEOLAR HISTONE METHYLTRANSFERASE-RELATED PROTEIN	NUCLEOLAR HISTONE METHYLTRANSFERASE-RELATED PROTEIN	NA	NA	LFC :  -1.22	0.043667391880639	5.86155814760272	6.83385629868877	7.42399453378049	6.68440126013221	7.0214412983084	7.08472698829019	8.10329251260664	7.86223516927647	7.92084104158577	7.08852901597588	7.10368107400803
BnaC04g05420D	106450822	NA	NA	NA	NA	BnaC04g05420D protein	A0A078G6C8	NA	NA	NA	NA	A0A078G6C8	PTHR36741:SF1	OS07G0100500 PROTEIN	OS07G0100500 PROTEIN	uncharacterized BNAC04G05420D	BNAC04G05420D	LFC :  1.51	0.00320375094024684	10.0259095807414	10.0911281949302	10.0756851722245	8.65114613365192	8.57260500106154	8.6049759015701	8.80260419173058	8.77228501374071	8.62806334634248	10.1838487912937	9.76315210019934
BnaC04g05510D	106450811	NA	NA	NA	NA	BnaC04g05510D protein	A0A078G7A5	NA	NA	NA	NA	A0A078G7A5	PTHR33356:SF15	TIP41-LIKE PROTEIN	BNAC04G05510D PROTEIN	uncharacterized BNAC04G05510D	BNAC04G05510D	LFC :  -2.4	0.0319382468154348	4.92181401696504	4.63356845110247	3.04479714941578	5.61103855243904	3.04479714941578	3.58058867185319	5.63636886252395	5.15750489467851	4.9383095180987	4.39311949129516	3.86821440066085
BnaC04g05870D	106379523	NA	NA	NA	NA	BnaC04g05870D protein	A0A078G683	NA	NA	NA	NA	A0A078G683	PTHR34054:SF2	EXPRESSED PROTEIN	EXPRESSED PROTEIN	uncharacterized LOC106379523	LOC106379523	LFC :  -4.94	0.0322509197785363	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	4.09894218579496	4.67537209835523	4.08957183938526	4.17034638632896	3.61184319933665	3.04479714941578
BnaC04g05980D	106395979	NA	NA	NA	NA	WAT1-related protein	A0A078G4T8	NA	NA	NA	NA	A0A078G4T8	PTHR31218:SF215	WAT1-RELATED PROTEIN	WAT1-RELATED PROTEIN	WAT1-related protein At2g39510	LOC106395979	LFC :  -4.2	0.00148256306401223	3.04479714941578	3.04479714941578	3.04479714941578	5.08660594512156	3.04479714941578	5.23749873693364	5.58788101000325	5.41032305495709	5.06564079787094	4.01490366466994	3.99147933683863
BnaC04g05990D	NA	NA	NA	NA	NA	BnaC04g05990D protein	A0A078G1L5	NA	NA	NA	NA	A0A078G1L5	PTHR48183:SF1	PROTEIN, PUTATIVE-RELATED	PROTEIN, PUTATIVE-RELATED	NA	NA	LFC :  -1.73	0.0300603343932492	4.69585512241442	4.949163317101	6.13365629047341	5.35079009315009	5.29749270912109	6.02156797264957	5.52041714040351	6.00365290497976	5.93913185976954	4.95896928886949	4.74730179340286
BnaC04g06100D	NA	NA	NA	NA	NA	BnaC03g22120D protein	A0A078G4Y4	NA	NA	NA	NA	A0A078G4Y4	PTHR11620:SF76	60S RIBOSOMAL PROTEIN L23A	RIBOSOMAL_L23EN DOMAIN-CONTAINING PROTEIN	NA	NA	LFC :  -2.53	0.0067495343392134	4.03156616811134	3.86869558320025	4.05405216982458	7.63857155033928	4.31975573859659	5.5271335276181	5.88281128492527	6.11401289749494	6.12814729817111	5.19364827934413	4.50544428117223
BnaC04g06190D	NA	NA	NA	NA	NA	BnaC04g06190D protein	A0A078I6A5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  3.19	0.000419104338509073	5.17069618060585	6.25645972651222	5.76848049723004	3.04479714941578	5.89628596533943	5.03796131867148	3.85355218784927	4.14356104383958	3.92519896654318	5.88902651742026	5.12111940270321
BnaC04g06300D	NA	NA	NA	NA	NA	BnaC04g06300D protein	A0A078I3L1	NA	NA	NA	NA	A0A078I3L1	PTHR21576:SF135	UNCHARACTERIZED NODULIN-LIKE PROTEIN	BNAC04G06300D PROTEIN	NA	NA	LFC :  -2.79	0.00283206118976634	6.08052431724079	6.83385629868877	5.64955382071792	8.01002089790569	6.99936915918325	7.12110717857994	4.17450032599108	3.90386714924968	4.52736744700907	3.61184319933665	3.72009537967074
BnaC04g06310D	NA	NA	NA	NA	NA	BnaC04g06310D protein	A0A078I424	NA	NA	NA	NA	A0A078I424	PTHR47683:SF2	PSEUDOURIDINE SYNTHASE FAMILY PROTEIN-RELATED	S4 RNA-BINDING DOMAIN-CONTAINING PROTEIN	NA	NA	LFC :  -2.96	1.10841179000632e-05	4.77595963460546	4.949163317101	5.72997138472651	3.04479714941578	3.04479714941578	5.03796131867148	7.7924771415306	7.72493034112277	7.58549468043227	4.82290673538765	5.34362750664067
BnaC04g06440D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  2.54	0.00155079117215952	7.82173062829117	7.17613272159535	5.91260054136137	3.04479714941578	5.84690325120314	3.9626020594795	4.57004365759173	4.33327059805041	4.17034638632896	6.12444219101656	4.85184798852204
BnaC04g06470D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  6.02	0.0327364238398597	3.04479714941578	5.14225720375105	3.04479714941578	3.04479714941578	3.04479714941578	4.32259090777769	3.04479714941578	3.04479714941578	3.04479714941578	3.61184319933665	3.86821440066085
BnaC04g06670D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  1.04	0.0477186730787148	8.99822149696701	9.80703173280576	9.62373119925803	9.21183593884051	9.48922279124504	9.47069071505049	9.10426579502924	8.97457867695855	8.98326579107357	9.80710283515425	10.286815257343
BnaC04g06770D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  7.6	6.34206361147505e-05	3.04479714941578	5.41134419540304	5.37509545330769	4.01753010347228	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	4.28261033607098	3.99147933683863
BnaC04g06800D	NA	NA	NA	NA	NA	WRKY33	A0A291B476	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  2.34	0.000241101584581208	7.78714884165634	7.18990439237095	7.47045636401568	4.89738911234713	6.75759367028528	6.34506471453964	5.16605853627697	5.04553625916517	4.82618400736828	6.94408855988798	6.08705665073865
BnaC04g06850D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.37	0.0294336950854152	5.86155814760272	5.86286899590075	5.6903522313404	6.10344981197336	6.0990931585854	6.98293586925299	7.50968104429804	7.690212062318	7.6515371282121	6.27821440634236	6.81467424209458
BnaC04g06890D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.9	0.0245328254076324	4.41551891949943	4.5394543368795	4.73109565872812	3.04479714941578	3.04479714941578	4.86466117792675	6.31353199454554	6.65406317885976	6.66414431467412	4.74873904512707	5.23709135901076
BnaC04g06910D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  6.47	0.0109124496569476	3.04479714941578	3.04479714941578	5.02876453059171	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	4.01490366466994	3.72009537967074
BnaC04g06930D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -3.04	0.0295434999596429	3.04479714941578	3.86869558320025	3.04479714941578	3.04479714941578	4.31975573859659	4.66274222845158	5.39357838613075	5.88380995088852	5.44179997399424	4.39311949129516	4.28151411933627
BnaC04g07010D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  4.01	0.0485079472690636	3.62182492860105	4.04733681586305	5.32335940076418	3.04479714941578	3.04479714941578	4.73390548142239	3.04479714941578	3.54562306975176	3.04479714941578	4.4931433673647	3.99147933683863
BnaC04g07230D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.18	0.0196116379682737	8.81746019400883	9.00986268759903	9.57946905942506	9.33300472330381	9.94094178223602	9.52130296034658	10.3265236929807	10.3743294401817	10.3268217393039	9.19127067177497	9.4214969656868
BnaC04g07410D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  7.05	0.0376576837015115	3.04479714941578	3.04479714941578	5.09329258127287	4.82735061479956	3.04479714941578	4.66274222845158	3.04479714941578	3.04479714941578	3.04479714941578	4.28261033607098	4.1944909063026
BnaC04g07760D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -4.05	0.0077414653897694	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	4.32259090777769	6.61960774608625	6.36595934010236	6.49567794129492	4.58482290087834	4.57086062586785
BnaC04g07800D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  2.34	0.0357230308477466	5.37938549815169	5.01684056013849	5.32335940076418	3.04479714941578	3.04479714941578	3.58058867185319	4.27644113041231	3.54562306975176	4.05639435022093	5.19364827934413	4.63270133837249
BnaC04g08160D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.91	0.0292502766799082	4.51695781958276	3.86869558320025	6.04316384156846	4.96367310756113	3.04479714941578	6.30315857791816	6.61960774608625	5.90861886014077	5.82033450024213	4.74873904512707	5.23709135901076
BnaC04g08240D	NA	NA	NA	NA	NA	BnaC04g08240D protein	A0A078H3J7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  8.29	0.0251504454505586	3.04479714941578	5.36173097321736	3.04479714941578	3.84390571841395	3.04479714941578	4.9828145006075	3.04479714941578	3.04479714941578	3.04479714941578	4.66965562627704	4.99366397253993
BnaC04g08410D	NA	NA	NA	NA	NA	BnaC04g08410D protein	A0A078H8M2	NA	NA	NA	NA	A0A078H8M2	PTHR12741:SF67	LYST-INTERACTING PROTEIN LIP5  DOPAMINE RESPONSIVE PROTEIN DRG-1	CALLOSE SYNTHASE 10	NA	NA	LFC :  1.11	0.0254219410505983	11.4201209507393	11.2255982159633	11.4001871599401	10.9168030013307	11.1432567685207	10.8768919980185	10.295077999607	10.2072434736061	10.1990789130524	11.4818253184708	11.4491348842635
BnaC04g08590D	NA	NA	NA	NA	NA	BnaC04g08590D protein	A0A078H3G9	NA	NA	NA	NA	A0A078H3G9	PTHR33709:SF23	OSJNBA0035M09.9 PROTEIN	BNAC04G08590D PROTEIN	NA	NA	LFC :  1.44	0.038944081085018	6.91036514625455	6.91914867338398	6.2186649598178	6.18403017918664	5.7956938027163	6.42532506893587	5.25340931454813	5.26056171386504	4.91121745756683	6.27821440634236	6.08705665073865
BnaC04g08770D	NA	NA	NA	NA	NA	BnaC04g08770D protein	A0A078H6V0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.56	0.0248806038246697	6.95792863119043	5.08108367105262	6.58054952696636	3.04479714941578	3.04479714941578	4.9828145006075	6.74021429709772	7.21570349555859	6.98765100621399	5.56530273407763	5.44224668882213
BnaC04g08880D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -4.33	0.00275052218723351	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	4.54959144400879	4.86466117792675	5.68319362957619	4.78649099540572	4.79647262919756	3.84172258378235	3.86821440066085
BnaC04g08890D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.22	0.0211668701148453	8.2851577544398	8.3730622449953	7.45898104858628	8.68341724354024	8.54250351479679	8.42327123666989	9.04295784854668	9.10270722611623	9.21514467430179	8.2854361930191	8.25441914160905
BnaC04g09460D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  5.93	0.02564205306029	4.69585512241442	3.04479714941578	3.63531456763907	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.61184319933665	3.86821440066085
BnaC04g09570D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  1.26	0.0178814804048834	8.89250526280079	8.5853923918718	8.78054761220947	8.39687234911691	7.78460212960526	7.50718665784191	7.05077875359916	7.39906481068411	7.25130835079949	8.45439064990154	8.30992222186606
BnaC04g09610D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.63	0.0172327163102958	5.11287094694767	5.5932884369366	5.32335940076418	5.08660594512156	6.33063361201632	5.88516735668605	6.96077197996371	6.77882181777423	6.64126559026469	5.52410489822802	5.87317595438141
BnaC04g09640D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.35	0.00996663700149335	7.88031821134097	8.50527343302783	7.87606275100972	8.83885025755766	8.13677987779548	8.45676876252505	9.33588695143131	9.1544976315162	9.24057149338539	8.29139914411976	8.22362284543074
BnaC04g10120D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.38	0.0303765770796714	5.11287094694767	5.5932884369366	6.74143801649991	4.01753010347228	6.1606483259615	6.51964970094462	7.57974252034603	8.06815684522259	7.58946466290592	6.64039308889572	6.67782010344311
BnaC04g10260D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.21	0.0247586238931872	7.24007720297371	7.80476862091476	7.75001435723457	8.16832183031505	7.9196450125144	7.71944390361398	8.06934913047535	8.32264013562738	8.35050866521978	7.33991875943393	7.40816015573243
BnaC04g10470D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.35	0.0169804814134594	6.72101442813421	6.74314259629771	6.66326535032225	7.2518443699539	6.43355545779521	7.66310116396177	7.80284756067811	7.7554760264864	7.40800029030715	6.50226933600307	6.83820529477526
BnaC04g10630D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  5.84	0.0454332710680739	3.04479714941578	4.43668789675166	3.04479714941578	5.92687782640343	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	4.15835430811467	3.52446393442785
BnaC04g10680D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -1.54	0.0283828463537969	5.60132953050122	6.22980968768026	6.74143801649991	7.647958953385	7.78460212960526	7.45121495020119	7.00348060228518	6.76548688038347	6.94479784624287	6.22880068180308	5.77746559532786
BnaC04g10790D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  -2.28	0.00109921272930274	4.51695781958276	4.80164422160148	5.84241550035593	6.44538650273042	3.04479714941578	4.80104899505757	7.04495125846311	7.01668567490533	7.05250090772893	5.02180883357318	5.50418004209895
BnaC04g10880D	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  4.56	0.00160984628217225	5.95964188421188	5.310196354519	3.04479714941578	3.04479714941578	3.04479714941578	4.32259090777769	3.6744812220619	3.39981898719491	3.40885606564875	5.56530273407763	5.19957053542378
BnaC04g11030D	106451159	GO:0006355	BP	NAC domain-containing protein 41	regulation of DNA-templated transcription	BnaC04g11030D protein	A0A078G2H2	NA	NA	NA	NA	A0A078G2H2	PTHR31989:SF386	NAC DOMAIN-CONTAINING PROTEIN 82-RELATED	NAC DOMAIN-CONTAINING PROTEIN 41	NAC domain-containing protein 41	LOC106451159	LFC :  4.18	0.0171657341283652	5.22605591224685	5.2565725152432	3.04479714941578	4.49690024480517	3.04479714941578	5.36939798671334	3.04479714941578	3.54562306975176	3.40885606564875	4.95896928886949	4.09871982702954
BnaC04g11050D	106454728	GO:0120009	BP	glycolipid transfer protein 1	intermembrane lipid transfer	BnaC04g11050D protein	A0A078G1Z2	NA	NA	NA	NA	A0A078G1Z2	PTHR10219:SF86	GLYCOLIPID TRANSFER PROTEIN-RELATED	GLTP DOMAIN-CONTAINING PROTEIN	glycolipid transfer protein 1	LOC106454728	LFC :  5.23	0.0232086074138616	4.85105787153702	5.310196354519	3.04479714941578	3.04479714941578	3.54008531899018	4.21723010930665	3.41026001838346	3.04479714941578	3.04479714941578	4.01490366466994	4.09871982702954
BnaC04g11050D	106454728	GO:0035627	BP	glycolipid transfer protein 1	ceramide transport	BnaC04g11050D protein	A0A078G1Z2	NA	NA	NA	NA	A0A078G1Z2	PTHR10219:SF86	GLYCOLIPID TRANSFER PROTEIN-RELATED	GLTP DOMAIN-CONTAINING PROTEIN	glycolipid transfer protein 1	LOC106454728	LFC :  5.23	0.0232086074138616	4.85105787153702	5.310196354519	3.04479714941578	3.04479714941578	3.54008531899018	4.21723010930665	3.41026001838346	3.04479714941578	3.04479714941578	4.01490366466994	4.09871982702954
BnaC04g11220D	106451148	GO:0009734	BP	auxin-responsive protein IAA13	auxin-activated signaling pathway	Auxin-responsive protein	A0A078G3A6	NA	NA	NA	NA	A0A078G3A6	PTHR31734:SF261	AUXIN-RESPONSIVE PROTEIN IAA17	AUXIN-RESPONSIVE PROTEIN IAA13	auxin-responsive protein IAA13	LOC106451148	LFC :  -3.99	0.0234044540482411	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	4.54959144400879	4.92513990118195	4.57004365759173	4.52978059037498	4.48880102006087	3.61184319933665	3.72009537967074
BnaC04g11220D	106451148	GO:0006355	BP	auxin-responsive protein IAA13	regulation of DNA-templated transcription	Auxin-responsive protein	A0A078G3A6	NA	NA	NA	NA	A0A078G3A6	PTHR31734:SF261	AUXIN-RESPONSIVE PROTEIN IAA17	AUXIN-RESPONSIVE PROTEIN IAA13	auxin-responsive protein IAA13	LOC106451148	LFC :  -3.99	0.0234044540482411	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	4.54959144400879	4.92513990118195	4.57004365759173	4.52978059037498	4.48880102006087	3.61184319933665	3.72009537967074
BnaC04g11600D	NA	NA	NA	NA	NA	BnaC04g11600D protein	A0A078G1T2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  5.5	0.0245275372260889	3.04479714941578	5.14225720375105	3.04479714941578	3.04479714941578	3.04479714941578	5.32687591895364	3.04479714941578	3.04479714941578	3.40885606564875	4.15835430811467	5.16093810853386
BnaC04g11730D	NA	NA	NA	NA	NA	BnaC04g11730D protein	A0A078G271	NA	NA	NA	NA	A0A078G271	PTHR28096:SF1	PROTEIN FAF1	PROTEIN FAF1	NA	NA	LFC :  -2.54	0.0158894790687772	3.04479714941578	4.04733681586305	5.02876453059171	3.04479714941578	3.04479714941578	5.14157668702812	6.37092337127836	6.61737632593341	6.47854028090484	4.4931433673647	4.99366397253993
BnaC04g11770D	106396861	NA	NA	NA	NA	BnaC04g11770D protein	A0A078FGQ4	NA	NA	NA	NA	A0A078FGQ4	PTHR12506:SF50	PROTEIN PHOSPHATASE RELATED	ZINC FINGER CCCH DOMAIN-CONTAINING PROTEIN 26	zinc finger CCCH domain-containing protein 26	LOC106396861	LFC :  1.45	0.00397682195759685	10.8157613883555	10.9308788099253	10.5812168717838	9.73815451929328	9.92353631525044	9.73910697108751	9.38726659534299	9.53854317485274	9.56228334926633	10.934708908456	10.7777529056333
BnaC04g11830D	NA	NA	NA	NA	NA	BnaC04g11830D protein	A0A078FJ58	NA	NA	NA	NA	A0A078FJ58	PTHR10353:SF282	GLYCOSYL HYDROLASE	SINIGRINASE	NA	NA	LFC :  6.3	0.016827383476769	3.04479714941578	3.86869558320025	4.64363289655905	3.04479714941578	4.85198124797079	4.73390548142239	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	4.28151411933627
BnaC04g11990D	NA	NA	NA	NA	NA	BnaC04g11990D protein	A0A078FGM9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  3.31	0.00026960831789708	5.05232532151566	5.5932884369366	6.07398221645291	5.57099808092287	3.04479714941578	4.58694818651906	3.99693432742068	4.03210666950333	3.85050766058481	5.4816128486022	5.62013751388939
BnaC04g12110D	106390876	NA	NA	NA	NA	BnaC04g12110D protein	A0A078FG22	NA	NA	NA	NA	A0A078FG22	PTHR46776:SF18	CYCLIN-DEPENDENT KINASE INHIBITOR 4-RELATED	CDI DOMAIN-CONTAINING PROTEIN	cyclin-dependent kinase inhibitor 4	LOC106390876	LFC :  -2.54	0.0459302199574191	3.04479714941578	4.949163317101	3.04479714941578	5.92687782640343	5.17926036140153	4.32259090777769	5.77230388029955	5.73879343988836	5.62838898954177	4.95896928886949	3.99147933683863
BnaC04g12490D	106379159	NA	NA	NA	NA	BnaC04g12490D protein	A0A078FGT7	NA	NA	NA	NA	A0A078FGT7	PTHR31769:SF54	OS07G0462200 PROTEIN-RELATED	OS07G0545100 PROTEIN	protein DESIGUAL 3	BNAC04G12490D	LFC :  -4.66	0.0059945408516298	3.04479714941578	3.04479714941578	3.04479714941578	3.04479714941578	4.85198124797079	3.04479714941578	5.09646081618383	4.84282813875756	5.26713387264048	3.04479714941578	3.99147933683863
BnaC04g12740D	NA	NA	NA	NA	NA	BnaC04g12740D protein	A0A078FGW0	NA	NA	NA	NA	A0A078FGW0	PTHR34268:SF8	OS01G0321850 PROTEIN	OS01G0321850 PROTEIN	NA	NA	LFC :  6.93	0.0426440451218549	4.60989424068168	3.04479714941578	5.09329258127287	3.04479714941578	5.09402043261368	3.58058867185319	3.04479714941578	3.04479714941578	3.04479714941578	4.28261033607098	3.04479714941578
BnaC04g12770D	NA	NA	NA	NA	NA	BnaC04g12770D protein	A0A078FH07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LFC :  6.6	0.0078210352178482	3.04479714941578	4.72058515323672	3.04479714941578	3.04479714941578	3.04479714941578	3.58058867185319	3.04479714941578	3.04479714941578	3.04479714941578	3.84172258378235	4.09871982702954
BnaC04g12910D	106430001	GO:0006357	BP	transcription factor bHLH154	regulation of transcription by RNA polymerase II	BnaC04g12910D protein	A0A078HCK6	NA	NA	NA	NA	A0A078HCK6	PTHR16223:SF249	TRANSCRIPTION FACTOR BHLH83-RELATED	BASIC HELIX-LOOP-HELIX (BHLH) DNA-BINDING SUPERFAMILY PROTEIN-RELATED	transcription factor bHLH154	LOC106430001	LFC :  -1.97	0.012284711465851	6.39098686019347	5.01684056013849	4.54902082361061	7.44746751372145	6.98820407705817	7.07239195810095	5.88281128492527	5.33755388612045	5.54674644067817	4.66965562627704	4.94816225677116
BnaC04g13580D	NA	NA	NA	NA	NA	BnaC04g13580D protein	A0A078GJH9	NA	NA	NA	NA	A0A078GJH9	PTHR10890:SF25	CYSTEINYL-TRNA SYNTHETASE	CYSTEINE--TRNA LIGASE, CHLOROPLASTIC/MITOCHONDRIAL	NA	NA	LFC :  -1.97	0.000161217165520411	5.92771030093665	5.75373598512973	6.46988752006835	3.04479714941578	5.9439722688966	6.02156797264957	8.06934913047535	8.13159708524227	8.19262744581049	6.32595535879453	6.35687866820935
BnaC04g13880D	106416324	NA	NA	NA	NA	BnaC04g13880D protein	A0A078IBC1	NA	NA	NA	NA	A0A078IBC1	PTHR46293:SF8	E3 UBIQUITIN PROTEIN LIGASE DRIP1	E3 UBIQUITIN PROTEIN LIGASE DRIP2	E3 ubiquitin protein ligase DRIP2	LOC106416324	LFC :  1.17	0.0322365701191796	9.44853216937828	9.14991325542124	9.14457290601641	8.67885108149271	8.76736049347257	8.56604340836039	7.80284756067811	8.04637343862763	8.12319448062003	9.26883606990634	8.92726080762321
